COUNTTIME,6005,6006,6007,6008,6009,6010,6011,6012,6013,6014,6015,6016,6017,6019,6020,6021,6022,6023,6024,6025,6026
2019/2/21 14:00,24.45,25.4,25.34166666,25.38333333,26.13333333,25.79090909,26,25.48333333,26.04166666,25.52499999,24.99166666,25.18333333,26.075,26.10833333,26.17272727,24.60999999,26.025,26.29166666,25.63333333,26.16999999,25.69999999
2019/2/21 15:00,24.11,25.49166666,25.45,25.19999999,26.13636363,25.54545454,26,24.64166666,25.99166666,25.59166666,24.73333333,24.62727272,26.10833333,26.16666666,26.325,24.68333333,26.09166666,26.275,25.825,26.3,25.74166666
2019/2/21 16:00,23.81666666,25.43333333,25.51818181,25.13333333,26.22499999,25.5090909,25.925,25.3090909,25.93999999,25.84999999,24.55833333,24.54166666,26.17272727,26.22499999,26.56363636,24.74999999,26.3,26.2,25.95,26.42727272,25.85454545
2019/2/21 17:00,24.275,25.42499999,25.48181818,25.04999999,26.14166666,25.45833333,25.9,24.61666666,25.9,25.79166666,24.40833333,24.48333333,26.16666666,26.18181818,26.53333333,24.76666666,26.26666666,26.08333333,25.80833333,26.5,25.9
2019/2/21 18:00,24.275,25.38333333,25.32727272,24.99166666,26.11666666,25.4,25.79090909,24.59999999,25.875,25.79166666,24.38,24.4,26.075,26.06363636,26.47272727,24.66363636,25.99166666,25.91666666,25.83333333,26.44166666,25.96666666
2019/2/21 19:00,23.65833333,25.23333333,25.09999999,24.81666666,26.05,25.34,25.72499999,25.24166666,25.80833333,25.55833333,24.20833333,24.275,25.975,25.95,26.36666666,24.47272727,25.8,25.70833333,25.80833333,26.39090909,25.92727272
2019/2/21 20:00,23.3,25.14166666,24.88181818,24.74166666,26.09166666,25.22727272,25.69999999,25.30833333,25.73636363,25.38181818,24.11666666,24.19999999,25.93636363,25.89999999,26.16666666,24.30833333,25.66666666,25.66666666,25.46666666,26.3,25.89999999
2019/2/21 21:00,22.70833333,25.39999999,24.84166666,25.09166666,25.59090909,25.35454545,25.58181818,25.33333333,25.73333333,25.36363636,24.33333333,24.46666666,25.63333333,26.0090909,26.16666666,24.31666666,25.50833333,25.7,25.63636363,26.3,25.94
2019/2/21 22:00,22.94166666,25.75454545,24.45,26.14999999,25.01666666,26.10833333,25.25833333,25.85833333,25.93636363,25.575,25.51666666,25.2090909,25.59166666,26.3,26.41818181,24.86363636,25.3,25.98333333,26.13333333,26.49999999,26.16666666
2019/2/21 23:00,24.73333333,25.55454545,23.93333333,26.85,25.19999999,26.50833333,25.375,27.04999999,26.0090909,25.43333333,26.14545454,25.51666666,25.74166666,26.29999999,26.32727272,25.11666666,25.3090909,25.99,26.14545454,26.53636363,26.19999999
2019/2/22 0:00,25.29166666,25.275,24.3,26.86,25.25,26.34999999,25.39166666,26.975,26.13636363,25.18333333,26.44166666,25.02499999,24.70833333,26.05,25.91666666,25.11666666,24.86666666,25.65833333,25.83636363,26.27272727,26.03636363
2019/2/22 1:00,25.075,25.09999999,24.23333333,26.375,25.09999999,26.28181818,25.3090909,26.68181818,26.1,25.06363636,26.475,24.75,24.50833333,25.88333333,25.74166666,25.08333333,24.45833333,25.25833333,25.63333333,26.05454545,25.84166666
2019/2/22 2:00,24.96666666,24.875,24.11666666,26.19090909,24.89166666,26.19999999,25.14166666,26.50833333,26.05,24.97272727,26.47272727,24.41666666,24.53333333,25.71666666,25.55454545,25.09999999,24.2,25.025,25.40833333,25.69999999,25.50833333
2019/2/22 3:00,24.86363636,24.775,23.99166666,26.1,24.69166666,26.14999999,25.00833333,26.39090909,25.90833333,24.85833333,26.40833333,24.18181818,24.3,25.56666666,25.36666666,25,23.99166666,24.81666666,25.15833333,25.45833333,25.36666666
2019/2/22 4:00,24.78333333,24.58333333,23.96666666,26.03333333,24.41666666,26.1,24.83636363,26.275,25.59166666,24.74166666,26.34166666,23.91818181,23.88333333,25.42727272,25.17499999,24.99166666,23.725,24.70833333,24.85833333,25.35454545,25.27777777
2019/2/22 5:00,24.69166666,24.34166666,23.84999999,26,24.12499999,26.1,24.62727272,26.19090909,25.40833333,24.56666666,26.325,23.55833333,23.75833333,25.22727272,24.99166666,24.9,23.45,24.44166666,24.75,25.15833333,25.15833333
2019/2/22 6:00,24.62499999,24.24545454,23.63333333,26,23.98333333,26.05,24.625,26.1,25.34166666,24.46666666,26.25,23.44,23.72499999,25.13333333,24.91666666,24.78333333,23.33636363,24.425,24.66363636,25.09999999,25.09999999
2019/2/22 7:00,24.67499999,24.18181818,23.5,25.89999999,23.9090909,26,24.59999999,26.01666666,25.23636363,24.4,26.19166666,23.525,23.91666666,25.09999999,24.825,24.73333333,23.3,24.24,24.54166666,25.025,25.06363636
2019/2/22 8:00,24.69999999,24.03636363,23.425,25.89999999,23.89090909,26.00833333,24.48181818,26,25.15999999,24.35833333,26.14166666,23.525,23.5,25.01818181,24.7,24.73333333,23.25,24.19166666,24.42727272,24.82,25
2019/2/22 9:00,24.69999999,23.8090909,23.35833333,25.91818181,23.71666666,26,24.225,26,25.06666666,24.19166666,26.1,23.34166666,23.16363636,24.89166666,24.62499999,24.69999999,23.09166666,24.15833333,24.42727272,24.70999999,24.9
2019/2/22 10:00,24.55,23.78181818,23.34545454,26,23.83333333,26.04166666,24.24166666,25.99090909,25,24.15833333,26.025,23.35833333,23.89,24.95833333,24.675,24.59999999,23.26666666,24.39166666,24.54545454,24.73999999,24.9
2019/2/22 11:00,23.03333333,24.14166666,23.1875,26.11818181,24.00833333,26.2090909,24.45833333,25.98333333,25.19999999,24.51666666,26.08333333,23.47499999,24.3,25.39090909,25.10833333,24.65833333,23.61666666,24.99166666,24.925,25.2125,25.17499999
2019/2/22 12:00,22.7,24.34545454,23.75833333,26.38181818,24.14166666,26.47499999,24.575,26.62499999,25.19999999,24.74166666,26.31666666,23.94166666,24.20833333,25.60833333,25.58333333,24.91666666,23.85,25.35833333,25.35454545,25.54999999,25.49
2019/2/22 13:00,23.19166666,24.48,24.28181818,26.51818181,24.45833333,26.6,24.7,26.94166666,25.24545454,25.08333333,26.60833333,24.23333333,24.7090909,25.89166666,25.94166666,25.2,24.26666666,25.75833333,25.80833333,25.8090909,25.65999999
2019/2/22 14:00,23.63333333,25,24.83333333,26.70833333,24.76666666,26.78888888,25.08181818,27.19166666,25.38333333,25.54545454,26.98333333,24.475,24.84166666,26.25454545,26.30833333,25.325,24.55454545,26.25,26.31666666,26.2,25.89090909
2019/2/22 15:00,24.26666666,25.33333333,25.39166666,26.925,24.95833333,26.93333333,25.34545454,27.4,25.55,25.96363636,27.26666666,24.76666666,24.775,26.49166666,26.60833333,25.51666666,24.85833333,26.59999999,26.68333333,26.5,26.05555555
2019/2/22 16:00,24.59999999,25.4,25.70833333,27.14545454,25.24166666,27.03333333,25.41666666,27.59999999,25.675,26.21666666,27.52,24.96363636,24.525,26.625,26.85,25.73333333,25.04166666,26.8,26.9,26.73333333,26.17999999
2019/2/22 17:00,24.47499999,25.4,25.58333333,27.16666666,25.39166666,27.10833333,25.48333333,27.48181818,25.75833333,26.33,27.575,25.16666666,25.05833333,26.76666666,26.93333333,25.78333333,25.15833333,26.825,26.84999999,26.8,26.29
2019/2/22 18:00,23.33333333,25.16666666,25.20833333,26.52499999,25.24545454,26.64545454,25.26,25.29090909,25.68181818,25.69166666,26.50833333,24.05833333,24.9,26.23333333,26.425,25.29166666,24.70833333,26.16666666,25.99166666,26.21818181,25.93333333
2019/2/22 19:00,23.95,24.58333333,24.70833333,25.76666666,25.09999999,25.86666666,24.75833333,25.8,25.35,25.03333333,25.22499999,23.24545454,24.50833333,25.54545454,25.90833333,24.66666666,24.25833333,25.47272727,25.39166666,25.62727272,25.41
2019/2/22 20:00,23.65833333,24.30833333,24.47272727,25.41666666,25.03333333,25.625,24.54166666,25.69166666,25.09999999,24.75,24.53333333,22.975,24.19090909,25.33333333,25.64999999,24.3,24.05833333,25.2,25.12499999,25.37272727,25.32727272
2019/2/22 21:00,23.52727272,24.54166666,24.45,25.53333333,25.09090909,25.7,24.675,25.15833333,25.11666666,24.94166666,25.05454545,23.50833333,24.18333333,25.55,25.83333333,24.27499999,24.025,25.25833333,25.3090909,24.06363636,24.83333333
2019/2/22 22:00,23.29090909,25.09166666,24.7090909,26.325,25.35833333,26.38333333,25.14166666,26.52727272,25.38333333,25.58333333,26.44166666,24.68333333,24.76363636,26.09999999,26.31666666,24.86666666,24.31666666,25.76363636,25.9,24.6090909,24.94
2019/2/22 23:00,24.05833333,25.14545454,24.59999999,26.72499999,25.54166666,26.475,25.4,27.25833333,25.4,25.78333333,26.74999999,25.07499999,25.55,26.34166666,26.49166666,25.19166666,24.55833333,25.94545454,25.98333333,24.68333333,25.125
2019/2/23 0:00,25.35833333,24.84545454,24.43333333,26.83333333,25.27499999,26.33636363,25.25833333,27.38333333,25.4,25.5,26.68333333,25.07999999,25.03333333,26.17499999,26.26363636,25.26666666,24.46666666,25.825,25.76666666,24.56666666,24.85833333
2019/2/23 1:00,25.36666666,24.56363636,24.19090909,26.28,25.14545454,26.19999999,24.975,26.99090909,25.3,25.18333333,26.38333333,24.9,24.78333333,25.89166666,25.89166666,25.19999999,24.14999999,25.50833333,25.5,24.74545454,24.76363636
2019/2/23 2:00,25.23636363,24.38333333,24.23333333,26.01666666,24.9,26.1,24.79090909,26.74545454,25.24545454,24.90833333,26.22499999,24.74545454,24.39166666,25.68333333,25.55454545,25.14166666,23.93333333,25.26666666,25.3090909,25.3,25.29166666
2019/2/23 3:00,25.16666666,24.05833333,24.06666666,25.99090909,24.71818181,26.1,24.64999999,26.61666666,25.3,24.7,26.23636363,24.5,24.01666666,25.51666666,25.35833333,25.075,23.64999999,25.01818181,25.15833333,25.20833333,25.23
2019/2/23 4:00,25.06666666,23.9,23.93,25.925,24.53333333,26.04166666,24.49090909,26.51666666,25.26666666,24.54166666,26.21666666,24.23333333,23.49166666,25.31666666,25.15,25.09999999,23.3,24.87272727,24.975,25.11111111,25.12727272
2019/2/23 5:00,25,23.66999999,23.78181818,25.89999999,24.40833333,26,24.34999999,26.46363636,25.19999999,24.40833333,26.20833333,24.13333333,23.01666666,25.15833333,25,25.01666666,23.25,24.725,24.775,25.01666666,25.025
2019/2/23 6:00,24.89166666,23.5,23.59999999,25.84166666,24.04545454,25.99166666,24.15833333,26.39999999,25.19999999,24.29166666,26.18333333,23.925,22.69166666,25.00833333,24.86363636,25,22.9,24.55454545,24.7,24.9090909,25
2019/2/23 7:00,24.825,23.28181818,23.4,25.8,24.04545454,25.90833333,24.075,26.3,25.13333333,24.16666666,26.10833333,23.81818181,23.02499999,24.9,24.69999999,24.99166666,22.99,24.36666666,24.48333333,24.81,24.9
2019/2/23 8:00,24.71666666,23.25833333,23.18181818,25.8,23.86666666,25.89999999,24.025,26.29166666,25.1090909,24.1090909,26.03333333,23.63333333,23.26363636,24.83333333,24.58333333,24.99166666,22.90833333,24.19999999,24.33333333,24.67272727,24.85555555
2019/2/23 9:00,24.63333333,23.1090909,23.11666666,25.85833333,23.69166666,25.88181818,23.84999999,26.24166666,25.09999999,23.95454545,25.99166666,23.45,22.95833333,24.73333333,24.42499999,24.925,22.73,24.18181818,24.24545454,24.49166666,24.72727272
2019/2/23 10:00,24.65833333,23.11666666,23.19166666,25.90833333,23.59166666,25.94545454,23.79090909,26.16666666,25.09999999,23.98333333,25.875,23.5,22.19090909,24.74166666,24.59166666,24.66666666,22.59999999,24.25833333,24.36666666,24.54166666,24.74166666
2019/2/23 11:00,23.42,23.28888888,22.77272727,26.14545454,23.78181818,26.19999999,24.02999999,26.33636363,25.06363636,24.33,26.23636363,23.61818181,24.06363636,25.24545454,25.02727272,24.87272727,22.87777777,24.85,24.74545454,24.93333333,25.02
2019/2/23 12:00,22.46666666,23.425,22.52499999,26.46666666,23.34999999,26.4,23.64545454,26.86363636,25.14545454,24.25,26.825,23.48333333,24.275,25.37272727,25.19166666,25.00833333,22.96666666,24.98333333,24.85833333,25.23999999,25.31818181
2019/2/23 13:00,21.99090909,23.36666666,22.27,26.45,22.98333333,26.42499999,23.30833333,26.96363636,25.19999999,23.99166666,27.175,22.77499999,24.24999999,25.29166666,25.18181818,25.09166666,22.66666666,24.96666666,24.83333333,25.3,25.4
2019/2/23 14:00,21.51666666,23.29166666,22.11666666,26.48181818,22.87272727,26.45833333,23.40833333,26.88181818,25.15833333,23.99,27.29090909,22.91666666,24.21666666,25.325,25.2,25.06666666,22.475,25.04166666,24.98333333,25.33333333,25.44545454
2019/2/23 15:00,21.75454545,23.39166666,22.26666666,26.575,22.60833333,26.55833333,23.28181818,26.625,25.09999999,24.22499999,27.32727272,22.75833333,24.225,25.325,25.25833333,25.13333333,22.45833333,25.14999999,24.925,25.42,25.5
2019/2/23 16:00,21.81666666,23.25833333,22.45454545,26.63636363,21.96666666,26.5,22.95833333,26.14166666,25.05454545,24.31666666,27.51818181,22.275,24.09090909,25.21,25.25,25.19999999,22.39166666,25.06666666,24.78333333,25.45833333,25.51666666
2019/2/23 17:00,21.45833333,23.11666666,22.51,26.63636363,22.81666666,26.42727272,23.375,25.94166666,24.99090909,24.59166666,27.48181818,22.64166666,24.21818181,25.25833333,25.25833333,25.24,22.33333333,25.10833333,24.76666666,25.42727272,25.48181818
2019/2/23 18:00,21.40833333,23.12499999,22.18333333,26.51666666,23.05,26.39999999,23.58333333,25.72499999,24.87272727,24.28333333,27.34166666,22.97499999,23.97272727,25.26666666,25.23333333,25.25833333,22.15833333,25.12499999,24.76363636,25.4,25.54444444
2019/2/23 19:00,21.33333333,23.13333333,21.88333333,26.46363636,22.97499999,26.4,23.49166666,25.66666666,24.78333333,24.09999999,27.16363636,22.86666666,23.76666666,25.16666666,25.19090909,25.19999999,22.06363636,25.03636363,24.72499999,25.33,25.49166666
2019/2/23 20:00,21.44166666,23.25833333,22,26.45,22.85454545,26.36666666,23.425,25.73636363,24.69999999,24.2090909,27.18333333,22.58333333,23.98333333,25.13,25.22499999,25.19999999,22.09999999,25.11818181,24.85833333,25.41666666,25.48333333
2019/2/23 21:00,21.20833333,23.2090909,21.75833333,26.44166666,22.79166666,26.3,23.375,25.69999999,24.71666666,24.43636363,27.41666666,22.9,24.17499999,25.14999999,25.25833333,25.24545454,22.16363636,25.13333333,24.97272727,25.575,25.55454545
2019/2/23 22:00,21.175,23.03636363,21.84166666,26.39999999,23.47499999,26.3,23.68333333,25.69999999,24.73333333,24.3,27.5,23.33333333,24.30833333,25.29090909,25.36363636,25.275,22.525,25.125,24.86666666,24.56,24.93
2019/2/23 23:00,24.05833333,22.54545454,21.7,26.20833333,23.74166666,26.21666666,23.73,26.83999999,24.81666666,24.01818181,27.18333333,23.67499999,24.39090909,25.325,25.375,25.06363636,22.84545454,25.05,24.78333333,23.58333333,24.48181818
2019/2/24 0:00,24.30833333,22.2,21.88333333,26.42499999,23.31818181,26.13636363,23.48333333,26.975,24.74545454,23.575,26.87499999,23.575,24.10833333,24.9090909,24.98181818,25.09090909,22.59166666,24.65833333,24.44166666,23.15,23.97272727
2019/2/24 1:00,24.25833333,22.2,21.9,25.98333333,23.31666666,25.95833333,23.575,26.6090909,24.65833333,23.5,26.575,23.30833333,23.78333333,24.63333333,24.55833333,25.09166666,22.25833333,24.06666666,23.79166666,22.75833333,23.43636363
2019/2/24 2:00,24.14166666,22.04166666,21.75833333,25.84999999,22.89090909,25.89999999,23.4090909,26.45,24.49090909,23.2,26.59090909,22.94166666,23.41666666,24.33,24.09999999,25.01666666,21.94166666,23.74166666,23.87272727,23.86,24.12499999
2019/2/24 3:00,24.09999999,21.84166666,21.71666666,25.78181818,22.79090909,25.8,23.26,26.31666666,24.37,23.1090909,26.61818181,22.69166666,23.13333333,24.14545454,23.83333333,25.03333333,21.8,23.52727272,23.56363636,23.86666666,24.18333333
2019/2/24 4:00,23.96666666,21.81666666,21.425,25.69999999,22.4,25.775,23.08333333,26.16666666,24.19166666,23.00833333,26.54166666,22.25,22.925,23.93333333,23.60833333,24.86666666,21.57272727,23.25833333,23.425,23.84545454,24.1090909
2019/2/24 5:00,23.85454545,21.70833333,21.22727272,25.6090909,22.15833333,25.69999999,22.91666666,26.05454545,23.91666666,22.81,26.45,21.97272727,22.73333333,23.72499999,23.38181818,24.775,21.35833333,23.09999999,23.2,23.72727272,23.99090909
2019/2/24 6:00,23.8,21.52,21.14166666,25.575,22.075,25.69999999,22.81666666,25.925,23.8,22.66666666,26.31666666,21.9,22.61818181,23.61666666,23.25833333,24.7090909,21.25833333,22.96666666,23.08333333,23.59999999,23.925
2019/2/24 7:00,23.79166666,21.05454545,21.00833333,25.5,22.025,25.68333333,22.79166666,25.875,23.85833333,22.51666666,26.26363636,21.85833333,22.53636363,23.55833333,23.13333333,24.78333333,21.2,22.84545454,22.97272727,23.49090909,23.9
2019/2/24 8:00,23.72727272,20.775,20.99166666,25.45833333,21.84,25.55833333,22.50833333,25.8,23.8,22.4,26.14545454,21.75833333,22.225,23.375,23,24.75,21.12499999,22.59999999,22.74545454,23.2,23.74166666
2019/2/24 9:00,23.69999999,20.64545454,21.09166666,25.51666666,21.46666666,25.5,22.12727272,25.70833333,23.69166666,22.26666666,26.09166666,21.56666666,21.05,23.21666666,22.85833333,24.675,20.95833333,22.29090909,22.63333333,23.01818181,23.44444444
2019/2/24 10:00,23.70833333,20.91818181,21.3090909,25.59166666,21.66363636,25.45,22.16666666,25.66666666,23.55,22.43333333,25.89166666,21.72499999,20.75833333,23.43333333,23.29090909,24.43333333,21.09999999,22.77272727,23.05454545,23.21818181,23.53
2019/2/24 11:00,22.26666666,21.53333333,21.15454545,25.71818181,22.025,25.65833333,22.425,25.29090909,23.91818181,23.14166666,25.95833333,21.83333333,21.5,24.15,23.94166666,24.33333333,21.49090909,23.69166666,23.43636363,23.83333333,24.06363636
2019/2/24 12:00,21.40833333,21.64166666,21.15,25.86363636,22.17272727,25.69999999,22.54166666,25.44166666,24,23.33333333,26.31666666,22.32727272,23.13333333,24.44166666,24.22499999,24.45833333,21.875,24.05833333,23.74166666,24.21999999,24.36666666
2019/2/24 13:00,21.58333333,21.84999999,21.16666666,25.94166666,22.29166666,25.69999999,22.60833333,25.49999999,24,23.36363636,26.53636363,22.15,23.40833333,24.54166666,24.36666666,24.63333333,21.99166666,24.275,23.95833333,24.38333333,24.54
2019/2/24 14:00,21.4090909,22.17499999,21.46666666,26.025,22.45833333,25.76666666,22.78333333,25.50833333,24,23.64999999,26.8,22.275,23.2,24.65833333,24.55833333,24.69166666,22.15833333,24.52499999,24.24999999,24.65,24.77499999
2019/2/24 15:00,21.34999999,22.325,22.05454545,26.13333333,22.73333333,25.84545454,22.95833333,25.54999999,24.06363636,24.04166666,27.12727272,22.85833333,23.8,24.93333333,24.84545454,24.75833333,22.48333333,24.84166666,24.53333333,24.94166666,24.73636363
2019/2/24 16:00,21.60833333,22.74545454,22.45833333,26.29090909,23.02499999,25.97499999,23.24999999,25.56666666,24.11666666,24.40833333,27.35,23.17272727,24.075,25.2,25.13333333,24.89166666,22.775,25.03333333,24.84166666,25.14,24.57272727
2019/2/24 17:00,21.71666666,22.95,22.475,26.38333333,23.16666666,26.02727272,23.39166666,25.59999999,24.19999999,24.59166666,27.575,23.38333333,24.21818181,25.34444444,25.30833333,25.05,22.92727272,25.17499999,24.88333333,24.55454545,24.30833333
2019/2/24 18:00,21.79166666,23.06666666,22.16666666,26.38333333,23.325,26.1,23.43333333,25.69090909,24.21666666,24.23333333,27.6,23.54166666,24.31666666,25.35,25.3,25.08333333,23.03636363,25.09999999,24.91666666,24.19166666,24.03333333
2019/2/24 19:00,21.825,23.09999999,21.8,26.34999999,23.46666666,26.11666666,23.43333333,25.70833333,24.21818181,23.98333333,27.48333333,23.65833333,24.39166666,25.33636363,25.25833333,25.11818181,23.05454545,25.09166666,24.99166666,23.99,23.8
2019/2/24 20:00,21.76666666,23.25,21.61666666,26.3,23.48333333,26.10833333,23.54999999,25.78333333,24.3,23.96666666,27.40833333,23.75833333,24.44166666,25.35,25.3,25.13636363,23.14999999,25.08181818,25.025,24.03333333,23.72727272
2019/2/24 21:00,21.825,23.36666666,21.96666666,26.36363636,23.67499999,26.14166666,23.67499999,25.9,24.3,24.26666666,27.51,23.69090909,24.54999999,25.5,25.4090909,25.19999999,23.09999999,25.13636363,25.01818181,24.24,23.78181818
2019/2/24 22:00,22.0090909,23.4,21.86666666,26.34166666,23.78333333,26.19999999,23.69999999,25.83333333,24.3,24.19166666,27.51818181,23.69090909,24.525,25.56666666,25.41818181,25.19999999,23.05,25.11666666,24.71818181,24.12727272,23.69166666
2019/2/24 23:00,23.14166666,22.98333333,21.6,26.48333333,23.7,26.06666666,23.55454545,26.44545454,24.28333333,23.825,27.32727272,23.7090909,24.4,25.34166666,25.22727272,25.04999999,23.05833333,24.99090909,24.58888888,23.94545454,23.75454545
2019/2/25 0:00,24.075,22.41666666,21.98181818,26.57,23.54166666,25.89166666,23.45833333,26.8,24.14545454,23.60833333,27.05833333,23.51666666,23.925,24.875,24.66666666,25.025,22.68333333,24.47272727,24.09166666,23.59999999,23.575
2019/2/25 1:00,24,22.21666666,21.99166666,26.13333333,23.18333333,25.75,23.25,26.45,23.95833333,23.44545454,26.76666666,23.11666666,23.54166666,24.55454545,24.30833333,25.09999999,22.25833333,24.08333333,23.75,23.08,23.33636363
2019/2/25 2:00,23.9,22.05454545,21.875,25.67499999,22.97499999,25.63333333,23.14166666,26.23636363,23.84545454,23.34999999,26.55454545,22.93,23.325,24.36666666,24.11666666,25.01666666,22.04166666,23.84999999,23.48333333,22.57272727,23.12727272
2019/2/25 3:00,23.9,21.83636363,21.775,25.46666666,22.74166666,25.50833333,23.075,26.13333333,23.73333333,23.19166666,26.33636363,22.7,23.14999999,24.16666666,23.9,24.99090909,21.825,23.67272727,23.38333333,22.56,22.89166666
2019/2/25 4:00,23.9,21.64999999,21.60833333,25.34166666,22.61666666,25.45,22.88333333,26.01666666,23.64999999,23.04999999,26.18333333,22.5,23,24.00833333,23.72499999,24.9,21.66363636,23.5,23.36666666,23.42727272,23.11818181
2019/2/25 5:00,23.9,21.54999999,21.52499999,25.25,22.4,25.4,22.83333333,25.92727272,23.59090909,22.93333333,26.03333333,22.35454545,22.87272727,23.88181818,23.55833333,24.86666666,21.5,23.26666666,23.20833333,23.5,23.09999999
2019/2/25 6:00,23.84999999,21.39166666,21.43636363,25.19166666,22.25,25.39166666,22.775,25.89166666,23.5,22.84999999,25.95833333,22.25833333,22.74166666,23.76666666,23.45,24.8,21.36666666,23.07272727,23.14166666,23.47272727,23.09999999
2019/2/25 7:00,23.825,21.19166666,21.37272727,25.11818181,21.99166666,25.31666666,22.63636363,25.8090909,23.425,22.64166666,25.84166666,22.16666666,22.48333333,23.64545454,23.3,24.8,21.18181818,23.08333333,22.99166666,23.4,23.01666666
2019/2/25 8:00,23.78333333,21.06666666,21.30833333,25.09999999,22.06666666,25.33333333,22.59999999,25.75833333,23.36363636,22.64999999,25.775,21.98333333,22.52499999,23.58333333,23.24166666,24.76666666,21.14166666,23.00833333,22.86666666,23.375,23
2019/2/25 9:00,23.69999999,20.99999999,21.30833333,25.15,21.90833333,25.3,22.51666666,25.68333333,23.3,22.48333333,25.67499999,21.91666666,21.83333333,23.475,23.14999999,24.69999999,21.1090909,22.88333333,22.80833333,23.22727272,23
2019/2/25 10:00,23.71666666,21.19166666,21.46666666,25.21666666,22.05833333,25.41818181,22.54545454,25.59166666,23.3,22.78333333,25.82727272,22.05,21.88333333,23.62222222,23.41666666,24.425,21.23333333,23.14166666,23.00833333,23.3090909,23.06363636
2019/2/25 11:00,21.85833333,21.8090909,21.075,25.525,22.38333333,25.68333333,22.68333333,25.26363636,23.41666666,23.15833333,25.75833333,22.325,22.89999999,24.29090909,24.07272727,24.52499999,21.7,23.80833333,23.5,23.7,23.425
2019/2/25 12:00,21.3,21.9,21.29166666,25.875,22.69999999,25.64545454,22.83333333,25.37272727,23.51666666,23.22727272,26.19166666,22.65833333,23.28333333,24.55833333,24.40833333,24.55833333,22.06363636,24.17272727,23.73333333,24.09999999,23.73333333
2019/2/25 13:00,21.59999999,22.09090909,21.35833333,26.00833333,22.75454545,25.73333333,22.85833333,25.425,23.58333333,23.28333333,26.37,22.61818181,23.625,24.65833333,24.54166666,24.69999999,22.26666666,24.325,23.94166666,24.32727272,23.88
2019/2/25 14:00,21.34545454,22.1090909,21.39090909,26.08181818,22.72727272,25.74545454,22.99,25.54999999,23.59999999,23.35454545,26.54545454,22.70999999,23.34545454,24.79,24.69090909,24.73636363,22.24545454,24.43636363,24.07272727,24.48181818,24
2019/2/25 15:00,21.325,22.19166666,21.28181818,26.05833333,22.76666666,25.76666666,23.04545454,25.55833333,23.61818181,23.22727272,26.64166666,22.875,23.75833333,24.79166666,24.7,24.775,22.4,24.45454545,24.10833333,24.55,24.06666666
2019/2/25 16:00,21.3,22.28181818,21.54999999,26.09999999,22.84166666,25.83333333,23.19166666,25.49166666,23.69999999,23.49166666,26.54545454,23.05454545,23.675,24.95,24.84545454,24.79,22.54999999,24.59166666,24.1090909,24.65,24.1090909
2019/2/25 17:00,21.33333333,22.36666666,21.83333333,26.19999999,22.76666666,25.89090909,23.14545454,25.5,23.69999999,23.68333333,26.23636363,22.96666666,23.85833333,25.00833333,24.91666666,24.73333333,22.49166666,24.6090909,24.19999999,24.70833333,24.13636363
2019/2/25 18:00,21.29,22.41666666,21.71666666,26.21818181,22.65833333,25.92499999,23.19999999,25.54166666,23.74166666,23.70833333,26.17499999,23.05833333,24,25.06666666,24.975,24.72499999,22.50833333,24.64999999,24.29166666,24.79,24.2090909
2019/2/25 19:00,21.28333333,22.45454545,21.50999999,26.3,22.69166666,25.95,23.15833333,25.6090909,23.72499999,23.68333333,26.12499999,22.775,23.91666666,25.0090909,24.97499999,24.69999999,22.33333333,24.59999999,24.38333333,24.8,24.375
2019/2/25 20:00,21.16666666,22.57272727,21.575,26.3,22.68333333,25.89999999,23.13333333,25.575,23.74166666,23.7,26.05,22.8,23.96666666,24.98333333,24.975,24.69999999,22.33333333,24.61666666,24.49166666,24.79090909,24.69166666
2019/2/25 21:00,21.16363636,22.64166666,21.575,26.26666666,22.62727272,25.9,23.075,25.61666666,23.8,23.61999999,26.06363636,22.66363636,23.54166666,24.93333333,24.96666666,24.69166666,22.24166666,24.57272727,24.375,24.83333333,24.8
2019/2/25 22:00,21.03333333,22.51818181,21.40833333,26.19999999,22.72727272,25.8,23.00833333,25.59166666,23.79166666,23.62727272,26.08181818,22.65833333,23.24166666,24.93333333,24.91666666,24.625,22.15454545,24.56666666,24.3,24.8,24.8
2019/2/25 23:00,22.4,22.225,20.91818181,26.24166666,22.54166666,25.71666666,22.92727272,26.05,23.69166666,23.02499999,26.18333333,22.95833333,23.19166666,24.65833333,24.59999999,24.67499999,22.275,24.375,24.13333333,24.59090909,24.75833333
2019/2/26 0:00,23.45,21.78333333,21,25.99166666,22.08333333,25.59999999,22.46666666,26.30833333,23.54545454,22.46666666,26.62727272,22.36666666,21.64166666,23.88333333,23.7,24.69999999,21.8,23.64166666,23.575,24.07,24.5
2019/2/26 1:00,23.4,21.425,21.10833333,25.63333333,21.64999999,25.49166666,22.12499999,25.95454545,23.40833333,22.275,26.58333333,21.79166666,20.85833333,23.60833333,23.36363636,24.69999999,21.40833333,23.34166666,23.225,23.69,24.11666666
2019/2/26 2:00,23.4,21.225,21.00833333,25.44166666,21.52499999,25.35833333,21.92727272,25.75,23.25833333,22.17272727,26.48333333,21.59999999,21.04166666,23.39166666,23.14545454,24.68333333,21.13333333,23.13333333,23.01666666,23.36666666,23.83636363
