COUNTTIME,4001,4002,4003,4004,4005,4006,4007,4008,4009,4010,4011,4012,4013,4014,4015,4016,4017,4018,4019,4020,4021,4022,4023,4024,4025,4026
2018-05-30 17:00:00,25.41666666,25.21666666,25.18333333,24.41666666,24.275,22.85833333,22.65,25.34166666,22.00833333,27.16666666,24.42499999,24.64166666,25.23333333,24.90833333,23.59166666,22.69166666,26.55,23.54999999,23.95833333,23.08333333,22.95833333,25.44166666,24.25833333,23.3,24.04166666,24.525
2018-05-30 18:00:00,25.33333333,25.23333333,25.13333333,24.44166666,24.26666666,22.8,22.19166666,25.31666666,21.94166666,27.15,24.4,24.5,25.28333333,24.93333333,23.54999999,22.70833333,26.475,23.34166666,23.84166666,22.94166666,22.95,25.04166666,23.625,23.15833333,23.96666666,20.7
2018-05-30 19:00:00,25.08333333,25.21666666,25.01666666,24.375,24.14166666,22.60833333,21.91666666,25.24166666,21.89166666,27.1,24.39166666,24.45,25.25833333,24.90833333,23.51666666,22.63333333,26.49999999,23.4,23.75833333,22.86666666,23.45833333,25.13333333,23.45833333,23.025,23.9,24.40833333
2018-05-30 20:00:00,24.95833333,25.25,24.74166666,24.35,24.17499999,22.64999999,21.85833333,25.26666666,21.97499999,27.2,24.47499999,24.49999999,25.28333333,25.0,23.58333333,22.56666666,26.59166666,23.48333333,23.54166666,22.93333333,23.55833333,26.51666666,23.70833333,23.09999999,23.89166666,25.00833333
2018-05-30 21:00:00,24.84999999,25.30833333,24.47499999,24.29166666,24.25,22.74166666,21.88333333,25.19166666,22.04999999,27.3,24.47499999,24.50833333,25.3,25.0,23.92499999,22.61666666,26.66666666,23.40833333,23.44166666,22.89166666,23.59999999,27.00833333,24.09166666,23.09166666,23.9,25.08333333
2018-05-30 22:00:00,24.75833333,25.33333333,24.01666666,24.28333333,24.13333333,22.79166666,22.0,25.19166666,21.98333333,27.3,24.54166666,24.43333333,25.24166666,24.975,24.4,22.44166666,26.63333333,23.64166666,23.525,23.075,23.675,27.2,23.925,23.16666666,23.93333333,24.95833333
2018-05-30 23:00:00,25.05833333,25.68333333,24.59166666,25.05833333,23.96666666,23.625,23.74166666,25.26666666,23.11666666,26.98333333,25.43333333,25.46666666,25.70833333,25.51666666,24.41666666,23.28333333,26.71666666,25.04166666,24.83333333,24.74166666,24.88333333,26.7,25.15,24.35,24.88333333,25.19166666
2018-05-31 00:00:00,25.25833333,25.75,24.75833333,25.175,22.63333333,24.29166666,24.56666666,25.19999999,23.45,26.63333333,25.78333333,25.60833333,25.86666666,25.65,24.15833333,23.65833333,26.48333333,25.60833333,25.28333333,25.09999999,25.24999999,26.67499999,25.76666666,24.79166666,25.5,25.64999999
2018-05-31 01:00:00,25.26666666,25.74166666,24.31666666,25.025,22.01666666,24.69166666,24.8,25.19999999,23.55833333,26.44166666,25.79166666,25.55833333,25.79999999,25.59999999,24.13333333,23.825,26.33333333,25.875,25.45833333,25.28333333,25.35833333,26.95833333,25.99166666,24.96666666,25.60833333,26.01666666
2018-05-31 02:00:00,25.19999999,25.71999999,24.57,25.09,23.09,24.63999999,24.9,25.16999999,23.59999999,26.29,25.82,25.61999999,25.69999999,25.57,24.09999999,23.9,26.29,25.96,25.5,25.3,25.4,26.97,26.02999999,25.08,25.67999999,26.27
2018-05-31 03:00:00,25.11666666,25.65833333,24.52499999,25.125,23.83333333,24.525,24.97499999,25.14999999,23.65,26.16666666,25.825,25.575,25.68333333,25.50833333,24.075,23.9,26.21666666,26.0,25.5,25.31666666,25.4,26.91666666,26.0,25.09999999,25.69999999,26.3
2018-05-31 04:00:00,25.05833333,25.51666666,24.45,25.05833333,23.85833333,24.35,24.75,25.13333333,23.69999999,26.06666666,25.8,25.525,25.625,25.425,24.09166666,23.925,26.19999999,25.92499999,25.5,25.31666666,25.4,26.86666666,26.0,25.15,25.71666666,26.16666666
2018-05-31 05:00:00,25.04166666,25.36666666,24.29166666,25.06666666,23.86666666,24.325,24.875,25.20833333,23.71666666,25.97499999,25.78333333,25.475,25.59999999,25.42499999,24.11666666,24.01666666,26.14166666,25.91666666,25.5,25.3,25.4,26.85833333,26.0,25.19999999,25.76666666,26.175
2018-05-31 06:00:00,25.04166666,25.25833333,24.3,25.04166666,23.875,24.33333333,25.075,25.23333333,23.75833333,25.86666666,25.76666666,25.40833333,25.59999999,25.325,24.09166666,23.89999999,26.1,25.89999999,25.51666666,25.3,25.4,26.83333333,26.0,25.19999999,25.8,26.21666666
2018-05-31 07:00:00,24.93333333,25.14999999,24.09999999,25.03333333,23.79166666,24.36666666,25.3,25.14999999,23.8,25.73333333,25.66666666,25.34999999,25.525,25.24166666,24.075,24.075,26.05833333,25.89999999,25.5,25.3,25.4,26.8,25.98333333,25.19999999,25.74166666,26.30833333
2018-05-31 08:00:00,24.84166666,24.95833333,24.01666666,25.00833333,23.72499999,24.36666666,25.31666666,25.10833333,23.8,25.85833333,25.61666666,25.23333333,25.48333333,25.23333333,24.125,24.09999999,26.05833333,25.91666666,25.5,25.31666666,25.4,26.78333333,25.96666666,25.24166666,25.775,26.19999999
2018-05-31 09:00:00,24.85,24.90833333,24.14999999,25.01666666,23.89166666,24.33333333,25.33333333,25.20833333,23.84166666,25.93333333,25.65833333,25.31666666,25.625,25.38333333,24.75,24.15833333,26.1,26.00833333,25.56666666,25.50833333,25.44166666,26.95,26.14166666,25.23333333,25.78333333,26.225
2018-05-31 10:00:00,25.025,25.17499999,24.275,25.22499999,23.94166666,23.92499999,25.08333333,25.575,23.98333333,26.45,25.7,25.48333333,25.79999999,25.45,25.26666666,24.3,26.19166666,26.05,25.5,25.64166666,24.92499999,26.85833333,26.20833333,25.04999999,25.825,26.18333333
2018-05-31 11:00:00,24.9,25.39166666,24.24166666,24.80833333,24.20833333,22.73333333,23.05,25.39166666,22.85833333,26.78333333,25.625,25.18333333,25.53333333,25.10833333,23.64166666,23.22499999,26.2,24.34166666,24.13333333,23.96666666,23.575,25.24999999,25.25833333,23.64166666,25.06666666,26.30833333
2018-05-31 12:00:00,25.15833333,25.17499999,25.01666666,24.325,24.16666666,22.60833333,23.04166666,25.25833333,22.19166666,26.91666666,25.31666666,24.9,25.21666666,24.75833333,22.9,22.20833333,26.19166666,23.5,23.85,23.0,22.875,24.67499999,23.78333333,22.79166666,24.24166666,26.39999999
